5.041824107920004572e+00,4.870032621000000006e+00
1.005015712716999232e+01,9.161762870000000447e+00
7.161264262519997814e+00,7.579168407000000052e+00
1.302705153315000786e+01,1.492317296000000049e+01
6.216380519449999476e+00,6.520387354000000357e+00
3.140447228339997210e+01,3.198936478999999977e+01
7.613252276959990184e+00,6.923336633999999989e+00
1.365843355624999234e+01,1.507689406999999981e+01
7.609531829410006054e+00,7.842708430000000064e+00
3.617680854109995181e+01,3.629303596999999826e+01
2.211843620640002328e+01,2.041686624000000094e+01
4.324425952140005691e+00,4.467384442000000178e+00
7.138052729169992006e+00,5.003065465999999795e+00
2.911005157329999982e+00,2.844544151000000021e+00
1.045757232268998749e+01,9.697755921000000612e+00
7.884836713420005694e+00,7.078912840000000095e+00
6.596775090039995071e+00,2.247517762000000197e+00
1.447660491679999950e+01,1.073272590999999920e+01
2.211115973240001509e+01,2.025721133000000052e+01
8.718727857049991314e+00,8.637559518999999852e+00
5.895346847170003457e+00,5.860643409999999776e+00
3.887105042053995163e+01,4.474592523999999827e+01
1.182304607904000449e+01,1.364352809999999927e+01
2.378567034309001471e+01,2.644899911999999986e+01
5.039883400669993563e+01,5.334752469000000019e+01
4.940777435059997558e+00,4.827936206999999591e+00
5.680687354350007823e+00,5.292716280999999690e+00
4.251993041489999570e+00,3.390049589000000196e+00
1.525762844457998035e+01,1.666070205999999843e+01
7.769222465420004831e+00,7.794643270999999984e+00
3.363411168379000316e+01,3.339461667999999861e+01
5.855249308779999495e+00,6.458074841000000177e+00
2.269646000560002008e+01,2.500704825000000042e+01
1.093328000875001393e+01,1.144229784999999922e+01
9.101683372929990412e+00,9.516300714999999855e+00
3.798099699549997155e+00,2.688987447999999780e+00
9.463883770520011396e+00,8.877210209999999435e+00
4.864194733269997073e+01,4.943176110999999651e+01
1.373181543615000955e+01,1.526461435000000044e+01
2.493752014321998445e+01,2.804439723000000129e+01
3.824548731670003576e+01,4.092019052999999928e+01
1.556406264617001156e+01,1.745761973000000111e+01
5.732588493569998889e+01,6.421846223999999381e+01
3.233487993033998720e+01,3.217092090999999954e+01
2.055916263277998368e+01,2.205482341000000091e+01
4.519817948429996335e+01,4.139160082000000074e+01
3.607844946900000593e+01,3.712239821000000006e+01
4.830300193319995117e+01,5.182404366000000095e+01
8.128587000910007632e+00,8.858952999999999633e+00
3.838040613460005090e+01,3.754698950000000224e+01
2.088406799300001637e+01,2.147234793000000153e+01
4.628234215700000220e+01,5.120836506999999926e+01
1.870576659059997837e+01,1.633100835999999845e+01
2.534383914300000029e+01,2.339778344999999860e+01
5.869630605160000236e+00,5.626796199000000165e+00
6.521510728700010695e+00,6.452936279000000219e+00
7.182835285009995019e+00,8.074198616000000328e+00
4.374878914949994169e+01,4.574379474999999928e+01
4.845630721069999680e+01,5.150882783000000131e+01
1.166165386375999091e+01,1.145587830999999923e+01
2.657231838005999336e+01,2.632911462999999941e+01
2.743527516419998946e+01,2.781656514000000158e+01
3.796647319460000602e+01,4.179936705000000075e+01
7.809902095159994673e+00,7.841856883000000167e+00
7.886129353890003912e+00,8.385700464999999326e+00
5.274499984669994035e+01,5.733601998999999694e+01
1.882579296528002999e+01,1.916600105999999926e+01
3.688518773399994899e+01,3.401730449000000078e+01
3.597289172809998803e+01,3.488520548000000332e+01
2.732932673150002145e+01,2.664040968999999848e+01
1.076621077869998722e+01,1.182456209000000058e+01
3.264857371780001927e+01,3.242278892000000212e+01
5.452228314830008138e+00,3.703509593999999794e+00
6.646406981059998387e+00,6.725110760999999826e+00
3.071059088709997109e+00,3.048765501000000100e+00
6.048928350859998915e+00,3.748718130999999953e+00
1.029698861917000841e+01,7.377497541000000325e+00
2.141109355853001617e+01,2.108901722999999961e+01
1.816914477969997677e+01,1.808128467999999955e+01
5.436315858760001340e+00,5.386364763999999639e+00
8.274158148800006884e+00,8.271339663999999203e+00
4.490798361025992591e+01,4.631497702000000061e+01
2.422228471770000269e+01,2.192388169999999903e+01
2.573559185930000837e+01,2.645588010999999895e+01
8.670189998930004194e+00,7.030573848000000403e+00
3.577859824539995515e+01,3.711204623999999797e+01
4.280639024299995654e+00,3.866679519999999926e+00
4.998625114009993098e+01,4.280409738000000175e+01
8.691774339569990460e+00,5.968032820000000349e+00
5.443484801229999448e+00,5.749157152999999632e+00
1.474599131455999235e+01,1.403857262000000006e+01
5.925648227490005127e+01,5.974925462000000209e+01
1.164980336152998319e+01,1.214867175000000010e+01
5.565194957110001894e+00,6.525903935999999739e+00
3.224965792917996055e+01,3.487771777999999756e+01
2.417833709330999525e+01,2.864827243999999951e+01
1.914719277540000419e+01,1.397372801000000031e+01
2.117210769289998495e+01,1.596052240000000033e+01
4.405865297980000150e+01,4.588927601999999695e+01
5.273211653009995814e+01,5.338347601000000253e+01
4.563738911999996262e+00,3.934751674000000143e+00
9.887101462830008458e+00,9.652162433000000874e+00
6.211379303090007298e+00,6.261832882000000211e+00
2.496608723229998716e+01,2.562559450999999910e+01
5.365209843939998002e+00,5.019759427000000329e+00
8.446283851269996035e+00,8.795933463000000785e+00
8.184585840699991621e+00,8.540318459999999945e+00
4.754908694690006854e+01,4.725607140000000328e+01
5.993025971030006005e+00,6.885718669000000070e+00
1.230777394081000153e+01,1.389176347999999983e+01
2.403377226670000866e+01,2.491266259000000005e+01
1.438487703483998281e+01,1.669381276000000014e+01
1.847492553845998486e+01,1.457751443999999985e+01
1.386225947547999304e+01,1.456576562999999958e+01
1.865914413114996862e+01,2.111235346000000135e+01
3.687528596110004742e+01,3.497051996999999801e+01
5.220711213099997394e+01,5.187263913000000315e+01
9.528068054719993185e+00,8.044744748999999473e+00
7.843468306099997278e+01,8.236526718999999730e+01
2.854392179357004267e+01,2.966824519000000038e+01
1.363488717757999424e+01,1.304954932999999961e+01
2.296660436799998095e+01,1.871801186000000072e+01
5.038934020650003021e+01,5.151952323999999805e+01
9.970879202340013236e+00,1.108915821000000079e+01
8.282367611910011362e+00,8.616935361999999543e+00
1.320859896639000475e+01,1.241221949000000002e+01
1.334762158716000080e+01,1.317929613000000089e+01
1.917882233109997614e+01,1.654842106999999984e+01
3.426851635190002909e+00,3.187650150000000071e+00
4.289243414949998368e+01,4.394598245000000247e+01
9.572010730810005086e+00,9.978299525000000614e+00
1.703015504349002640e+01,1.537861108999999971e+01
3.743079281845002271e+01,3.763050619999999924e+01
7.899064243029993548e+00,7.056322638000000147e+00
3.952052182595996754e+01,4.284430243999999988e+01
7.823154229380004487e+00,7.875805192999999704e+00
4.134414561439994529e+00,2.637953262999999993e+00
2.492156487171000734e+01,2.640697137000000083e+01
7.721024280409998219e+00,7.143724252000000163e+00
7.936874177540006237e+00,8.352368098999999546e+00
3.003080751979997576e+00,2.595412044999999779e+00
6.964744492810005738e+00,6.603816658999999589e+00
8.675669794719992112e+00,9.054918607999999480e+00
5.866133962310001060e+00,5.603513802000000155e+00
1.020076237080998283e+01,1.124649211999999920e+01
3.935126418989997887e+01,3.980472043999999698e+01
1.477809696420000840e+01,1.662670706999999837e+01
5.005765274529997200e+00,4.590542428000000008e+00
6.515435234019996358e+00,6.182464572999999852e+00
4.933342626009994802e+01,5.516038563000000039e+01
3.133512531963002701e+01,3.610735290000000219e+01
3.698347571809995316e+01,3.474131821999999659e+01
1.208383575576001689e+01,1.303650471999999993e+01
6.987190915779999401e+00,3.975685846000000190e+00
1.502672251359001621e+01,1.623170473000000058e+01
5.093613310709995545e+01,5.360469553000000076e+01
1.023132960451000883e+01,1.051964908000000065e+01
4.484765746259998309e+01,4.452082472000000024e+01
3.608832019874005681e+01,3.626108844000000175e+01
3.751885239000004812e+00,3.639488054000000083e+00
1.170928259515000924e+01,1.055498962000000063e+01
1.380357626780999070e+01,1.567682467999999929e+01
5.922618765560006437e+00,5.851761031999999751e+00
4.799698892480006585e+00,1.982369639000000072e+00
1.040150034489999875e+01,9.957755659000000037e+00
4.729264197090002142e+01,4.619367521000000210e+01
3.651451366010000754e+01,3.964980199000000027e+01
2.576627608630995780e+01,2.531856510000000071e+01
3.313772517460000699e+01,3.713500951000000327e+01
4.639379535480002481e+00,5.323975757999999558e+00
5.441178488329996732e+00,6.551572202000000011e+00
5.038226453159992246e+01,5.094599140999999776e+01
2.767430774330000176e+01,2.312561609999999845e+01
6.051467097399995332e+00,6.693549679000000197e+00
5.021643259089998423e+01,5.510091036000000031e+01
5.885649181929999685e+01,6.005909859999999867e+01
1.807276734464002388e+01,1.964664975000000169e+01
8.570607271119998316e+00,2.509654824000000062e+00
3.392400137549997652e+01,3.606584334000000069e+01
1.254377253720000063e+01,1.302496535000000044e+01
5.855893714289997831e+01,6.291699964000000023e+01
2.132044898959999912e+01,2.260304993000000096e+01
1.491407374370998262e+01,1.527118669000000040e+01
1.654581568303001049e+01,1.650299460999999823e+01
4.857888486529994054e+01,5.100917959000000224e+01
1.736614922618001344e+01,1.722592765999999997e+01
1.134506011810001525e+01,6.904892234000000073e+00
8.329184323420001590e+00,7.881526366000000117e+00
5.495867362630001196e+00,4.807849973999999804e+00
6.005203612989996032e+01,6.052438027000000176e+01
3.082570473830002911e+01,3.505849811000000216e+01
3.667531022650001660e+01,3.728374638999999746e+01
1.945612912171001696e+01,2.006779700999999960e+01
2.700153929160001454e+01,2.227517209000000165e+01
2.368300272590001398e+01,2.349218390000000056e+01
1.904166983745001573e+01,1.694397465999999852e+01
2.910208022970000918e+00,2.647456178000000104e+00
1.230996910494999774e+01,1.401550742999999954e+01
8.846619984679991333e+00,8.483298960000000832e+00
1.200276011248000252e+01,1.383859554000000003e+01
3.824936490429999481e+01,3.940646276999999742e+01
9.151447390920006697e+00,7.160486006000000181e+00
4.968132019709998559e+01,5.168917734000000053e+01
7.847527854859992047e+00,7.883126481999999768e+00
7.112014840630004109e+00,6.262363871999999887e+00
4.636426265149998471e+01,4.914086979999999727e+01
4.828406805139996294e+01,4.849899380000000093e+01
5.661397709350000085e+00,4.430597616000000016e+00
3.028302662085996033e+01,3.159111494000000064e+01
2.710147772750001494e+01,2.824860144999999889e+01
2.019850688605002276e+01,2.064998590000000078e+01
4.713355493369999749e+01,4.640000429999999909e+01
3.920335609820001110e+01,3.807181298999999797e+01
7.828010386119991892e+00,8.413400061000000818e+00
6.952265361669994093e+00,8.155535397999999603e+00
6.611517583329998615e+00,6.819344882000000219e+00
2.470548388219000913e+01,2.381912279000000154e+01
3.308399312689996208e+01,2.771570734999999885e+01
4.150228543810001014e+01,3.975254120000000313e+01
1.112261363799000691e+01,1.212990515000000080e+01
8.456315267799990210e+00,8.674022243999999660e+00
6.044494922330005515e+00,6.360791670000000231e+00
3.499644904839998816e+01,3.701528204000000244e+01
4.581927475999996346e+01,4.502293345999999730e+01
1.936125351196000466e+01,1.745659141999999875e+01
4.278019147799997057e+01,4.637092669999999828e+01
5.994943086170002999e+01,6.097389121999999873e+01
1.467871367172998376e+01,1.606968695999999852e+01
4.030610101569995152e+01,4.134353091999999918e+01
1.014384701728999261e+01,1.115923244000000025e+01
4.421618830920002630e+00,4.846256761000000246e+00
3.979969064530006762e+01,4.376531714000000051e+01
2.119335528919998524e+01,2.265653530999999887e+01
1.812777517909999148e+01,1.799200439000000173e+01
6.867030209259999296e+00,7.132524891000000089e+00
3.265971684699996302e+01,3.450576818999999773e+01
9.382153396809989943e+00,1.061628776000000052e+01
3.305035721959996664e+01,3.251248666000000043e+01
2.040571381392998163e+01,2.071952878999999825e+01
7.597099199610008569e+00,7.160467841000000000e+00
3.284377693420000188e+00,1.671701759999999926e+00
3.456258160168994209e+01,3.415401548999999903e+01
7.531696734809994354e+00,7.430781802000000269e+00
4.365029100339996404e+01,4.672067591999999792e+01
4.900759367240002007e+01,4.778580878999999726e+01
1.036005149712999618e+01,1.094980542000000057e+01
1.057103593483000203e+01,1.075313436999999972e+01
4.007511106150003144e+01,4.114603557000000222e+01
1.404980472623000942e+01,1.458857547000000032e+01
7.997785954780006534e+00,9.332884292999999332e+00
4.845048850573996191e+01,4.736527106999999859e+01
1.544045531170000629e+01,1.742743593000000146e+01
5.650011934969994876e+00,4.540681630999999996e+00
6.802611985789999594e+00,7.405068639999999647e+00
4.699521108530003488e+01,4.719765220000000028e+01
9.864147458869995333e+00,1.085208957999999946e+01
4.201266545909999373e+00,3.730933414999999975e+00
4.215226857660000270e+00,2.148252047999999803e+00
1.083765327710000470e+01,1.155993849000000040e+01
3.897775356620003606e+01,4.379926719000000190e+01
3.903294030510003410e+01,3.763146411999999685e+01
3.059823999260002125e+01,3.537112733000000020e+01
7.268137967819993328e+00,6.866760979999999570e+00
8.912803368859991693e+00,9.222484530999999208e+00
2.284017208920000996e+01,2.374868372999999977e+01
5.163289032990006433e+01,5.267349585000000189e+01
5.887721135899996483e+01,5.549783504999999906e+01
2.972090260740000645e+01,3.108234368000000103e+01
3.259712249619998659e+01,3.478050472000000326e+01
4.427562718779997653e+01,4.842097483999999952e+01
8.543941037200005084e+00,9.535616568000000015e+00
5.688006386340000553e+00,6.286179801000000289e+00
8.281316313700003207e+00,8.213560922999999292e+00
5.875056248730000874e+00,6.121182093999999907e+00
5.112679653479999864e+00,2.290831010999999862e+00
1.445390486990001833e+01,9.942910919999999209e+00
4.973868455650001863e+01,4.713295139000000233e+01
3.701717804170001358e+01,3.710073031000000299e+01
4.522347988920005335e+00,4.333653080999999574e+00
9.990409022599997968e+00,1.134491154000000002e+01
8.945186057629989307e+00,9.121385361999999830e+00
2.574553663214999233e+01,3.106698731999999907e+01
7.107871226464008885e+01,8.155638150999999425e+01
1.498696862036998212e+01,1.421276366999999929e+01
1.403880939554000484e+01,1.497176593999999916e+01
5.445963042259995746e+01,5.313499180000000166e+01
4.191113913869999763e+00,3.975136167000000054e+00
1.837163884442001915e+01,2.010968723999999952e+01
4.549068242640000648e+01,4.540981147000000107e+01
5.045719454719998964e+01,5.253027094000000119e+01
7.087732228850005534e+00,7.336262506999999822e+00
1.354564261450999929e+01,1.202548600000000079e+01
4.086007280911997697e+01,4.835589518999999825e+01
8.665578935769987723e+00,8.238405685000000034e+00
3.456813494959997257e+01,3.656544240000000201e+01
8.833604711319994252e+00,1.024208042000000063e+01
4.056868392879996676e+00,3.516577414999999984e+00
2.772254502499995965e+01,2.718085548999999901e+01
1.043824507398999302e+01,6.443796994000000389e+00
7.125506872820007054e+00,2.190596558999999832e+00
4.561541936240000439e+01,4.444506891000000337e+01
4.038481638759996883e+01,4.302599758000000207e+01
2.241340985200001512e+01,2.229483730999999835e+01
2.146455342770000740e+01,1.867420788000000087e+01
6.314293051150005276e+00,6.137762258999999609e+00
4.210981359410001623e+00,4.064445890000000006e+00
4.048532662420000428e+00,3.971330673999999838e+00
8.842398702740011274e+00,9.506168017000000248e+00
1.161937044362000293e+01,1.247108317000000000e+01
1.419971511340998127e+01,1.469350090000000009e+01
3.612826972279997495e+00,3.824697174000000199e+00
7.482010103580002180e+00,7.714111007999999714e+00
4.315368980159996681e+01,4.846156295000000114e+01
5.640521624459998051e+00,5.425516405999999847e+00
6.948555870980002602e+00,6.586839291999999624e+00
3.560040457749996534e+01,3.571627502999999848e+01
1.498944913937000578e+01,1.706335723000000115e+01
1.200088693478000934e+01,8.496454273999999529e+00
7.946749076600010397e+00,7.933309257000000336e+00
6.055362906660000988e+00,5.078783666999999724e+00
4.823788920790003232e+01,5.508092770999999743e+01
9.076407951739987823e+00,7.704637533999999732e+00
6.386080629670003894e+00,6.612121080999999734e+00
1.006525857869998752e+01,1.140902576999999951e+01
5.533990450400004590e+00,5.433462608000000138e+00
4.063245103110007506e+01,4.167745811999999717e+01
6.593695854679998192e+00,6.102214949999999583e+00
6.344760193810002669e+00,6.015080205000000291e+00
3.350243873089998203e+01,3.600958559000000037e+01
1.281261075339999422e+01,1.240997875999999955e+01
5.240937095329994122e+01,5.517740109999999731e+01
2.796356437150004126e+01,2.462796511999999893e+01
4.755833956870004542e+00,4.614036282999999905e+00
4.875663636680001467e+00,4.721240429999999932e+00
1.330480251428999061e+01,1.358305368000000080e+01
4.430292106639993932e+01,4.750072750000000354e+01
9.505066346390009357e+00,9.329922038999999501e+00
6.668524895440001821e+00,3.114437517999999905e+00
7.544085198640007484e+00,7.451816159999999911e+00
1.199652373862998900e+01,1.030536000000000030e+01
6.886962094759997655e+00,5.636967120999999636e+00
5.338481896590007381e+00,4.648585311999999803e+00
8.705390458259991249e+00,8.173334225999999703e+00
1.009802680545000086e+01,1.041882947000000037e+01
2.951047302170003661e+01,3.407435703000000160e+01
1.054123946723000493e+01,1.049216116999999926e+01
9.021472846359991138e+00,7.520830514000000022e+00
2.679796431134001367e+01,2.679308530999999860e+01
3.358570097546997602e+01,3.601427423999999888e+01
1.643525097173998972e+01,1.596533140000000017e+01
1.203753027777000639e+01,1.314012553999999966e+01
8.015057888050002077e+00,8.235521712000000605e+00
3.277908269520001738e+01,3.391603650999999786e+01
6.104083219750005895e+00,5.483344854000000268e+00
4.437207191399993533e+00,4.858253495999999672e+00
3.736423141959997807e+00,3.754912458000000175e+00
1.048764779507000178e+01,1.098277339000000019e+01
2.312794673185997851e+01,2.174345029999999923e+01
1.023068793278999244e+01,1.080909746999999932e+01
4.629592314340003156e+01,4.689418771999999791e+01
4.323481656540002405e+01,4.056843604000000170e+01
2.794641753750001811e+01,2.997044890000000095e+01
9.764443844039993436e+00,9.925307519000000411e+00
1.490304520587000958e+01,1.214952038000000023e+01
7.491987299929993682e+00,6.658040427000000427e+00
4.766644392799996410e+00,5.643311634999999882e+00
4.210226178659995355e+01,4.490257768000000027e+01
6.574006019890004104e+00,7.868075297999999940e+00
1.823402945420001586e+01,1.551190339000000051e+01
9.701733757280011972e+00,9.952360757999999308e+00
6.518205124709998799e+00,7.088400767999999630e+00
1.152027222604001011e+01,1.198607872000000008e+01
9.806699887240018398e+00,1.043491028000000043e+01
6.307602278750002789e+00,5.640285095000000304e+00
5.972171276520002792e+00,6.212647617000000011e+00
2.219594716550001934e+01,1.892760413999999969e+01
3.944106487158001073e+01,4.533108055000000292e+01
3.471780851600004780e+01,3.600570851999999888e+01
3.310640960640004238e+00,2.917618056999999876e+00
3.468574857850006765e+01,3.355331326999999675e+01
2.062594930099000834e+01,1.442068955999999957e+01
4.973615381810005687e+01,5.257239978999999863e+01
5.093239377169989979e+00,5.144369861000000377e+00
5.858220556919993527e+01,6.655892498000000046e+01
7.619695145019991678e+00,7.999461692999999762e+00
7.302531955159999200e+00,8.196469613999999737e+00
5.979820247509999120e+01,6.397725874000000346e+01
2.156921522370998545e+01,2.315475658000000081e+01
2.535385266695998396e+01,2.722181544000000031e+01
3.826988450639996842e+01,4.623362843000000311e+01
1.780545765988999918e+01,2.257227535000000174e+01
2.911796557924001760e+01,3.123854701999999861e+01
4.607412424579999310e+01,4.579420092000000153e+01
5.049114602639994231e+00,5.259717552999999768e+00
9.951763288490012016e+00,7.573233068999999595e+00
3.880398651360002393e+00,3.216843330000000112e+00
3.421822668910001397e+01,3.523361246999999707e+01
9.028831871039995960e+00,9.868080696999999901e+00
3.598008733175996099e+01,4.394075312999999738e+01
1.871938760431000759e+01,1.626901326000000125e+01
1.067510319755000125e+01,1.169084804999999960e+01
1.844166906127997763e+01,1.967724053999999967e+01
5.079918553540008652e+00,3.928023152999999823e+00
4.603877220850000640e+01,4.856935974000000300e+01
5.876890518910006023e+01,6.269667628999999920e+01
4.991178452910008723e+00,4.273574007999999758e+00
8.399702801629988613e+00,8.319123531000000682e+00
7.833118467750010971e+00,7.154969580000000384e+00
4.409290126186001402e+01,4.239512753999999717e+01
1.399066371555999666e+01,1.456368102999999969e+01
3.077811393557001907e+01,3.390723005000000256e+01
6.802492090610003039e+00,5.712426741999999891e+00
2.294089648250001190e+01,2.167622293000000155e+01
4.041625367560004634e+01,4.112357081999999764e+01
7.885148564299995222e+00,8.624783300000000708e+00
4.963370451489991808e+01,4.930207352000000043e+01
8.967040027449987960e+00,7.385936272000000358e+00
4.693274197460002739e+01,4.778220538000000062e+01
4.734318911179994593e+00,4.396365899000000077e+00
9.053026136329993534e+00,8.642252139000000000e+00
1.510401328883001071e+01,1.686932711000000040e+01
7.320676243140002981e+00,7.255479323000000313e+00
1.303990914310000804e+01,1.300521220999999983e+01
6.837463153459992782e+00,6.519376603999999631e+00
4.221474215270002617e+01,3.991473075999999764e+01
8.602548392929993071e+00,9.089338551999999183e+00
3.032221060232997800e+01,4.281571387000000328e+01
3.572355591610003245e+01,3.655948633999999942e+01
1.451007644712000655e+01,1.411395240000000051e+01
4.678968340489993949e+01,4.872673607000000118e+01
2.068693481860001526e+01,2.434518608000000128e+01
1.390297971405000510e+01,1.519870708000000015e+01
7.951052410169999085e+00,7.784606491999999989e+00
1.199641550729001160e+01,1.242676143000000089e+01
9.977405852479991566e+00,1.035144194999999989e+01
4.246090750279998360e+01,4.958595393000000229e+01
4.987166209079997969e+01,5.126347521000000285e+01
2.809458692729998930e+01,2.389409351000000115e+01
1.768674569132997831e+01,1.894654846999999975e+01
1.063124167485000449e+01,1.026136377999999993e+01
3.709725545789995493e+01,3.094633183999999915e+01
3.524703661076006256e+01,3.805393867000000085e+01
7.559767741269988406e+00,6.368237104000000315e+00
9.751668565440004599e+00,1.056454077999999974e+01
1.566992742461998489e+01,1.707812518000000068e+01
6.942611570479994221e+00,7.373419368000000418e+00
1.195712274817000242e+01,1.238633590999999967e+01
8.545344187629991595e+00,8.574963616999999871e+00
3.845413991059997016e+01,3.486871445999999963e+01
7.322912727879991479e+00,5.795009902000000324e+00
3.420847271580000637e+01,3.090919621000000106e+01
4.774507127799991757e+00,4.943961938000000167e+00
4.299647263750005521e+01,4.506548267000000152e+01
7.026351936349996663e+01,7.854314904000000297e+01
4.906226476569993444e+00,5.646617758999999737e+00
1.897486420500002602e+00,1.385786559999999890e+00
1.054090897090998169e+01,1.032286940000000008e+01
1.375354895006998746e+01,1.481167304000000051e+01
4.073149164500003394e+01,4.266281004999999737e+01
8.178355722870005451e+00,8.975796261999999359e+00
3.454752579350004282e+01,3.320226885000000294e+01
3.277905087140000973e+01,3.518945192000000333e+01
7.002722112649998998e+00,8.087777956000000046e+00
4.326144709870002458e+01,4.196026731999999981e+01
7.460447315740000640e+00,7.508130886000000004e+00
7.992711362440005907e+00,6.585278387999999872e+00
4.120125382109995016e+00,4.044165585000000007e+00
7.557268805889999719e+00,8.013880932999999374e+00
6.941226105770000210e+00,6.607508337999999704e+00
4.353665689080001400e+00,4.230690637000000365e+00
5.806942202670002473e+01,6.275324850999999882e+01
7.492221478129997614e+00,6.955036834000000390e+00
1.075499213668001097e+01,1.007779196000000077e+01
1.844385232367996963e+01,1.933512320999999901e+01
4.855122444460000253e+01,4.877240393999999668e+01
2.792731835259996842e+01,2.235065163999999882e+01
4.382099998139999997e+01,4.089521355000000113e+01
1.157568366539999261e+01,1.129097565000000003e+01
1.024904560233000161e+01,7.903633344000000172e+00
1.849880750883000857e+01,1.724952517999999912e+01
1.254428695694999263e+01,9.872887603000000567e+00
6.032081918530005638e+00,6.536254879000000351e+00
2.332445877725000472e+01,2.652488977999999875e+01
9.042618375159992894e+00,9.646035590000000326e+00
1.025571450517000827e+01,1.032732348000000044e+01
1.711441864288002535e+01,1.792034856000000076e+01
1.373764611821997939e+01,1.535158522999999953e+01
2.950397519439998728e+00,1.446749383000000000e+00
4.935605048130001649e+01,4.996803145999999884e+01
4.354293638842000291e+01,4.650669091999999694e+01
4.044632433800000371e+00,3.614433704000000080e+00
6.316704713020000028e+00,6.612192240999999804e+00
7.887547453519991869e+00,7.285984915000000228e+00
4.107291873189998199e+01,4.554619232999999667e+01
6.997786614299997154e+00,7.211996240999999586e+00
1.836803989169996854e+01,1.724878521999999847e+01
3.624528512319997287e+00,3.516095958000000188e+00
1.435455162421999553e+01,6.619194247000000253e+00
9.958384277749992464e+00,1.133387347000000034e+01
4.470036115630003337e+01,4.208583162000000044e+01
4.472871528080000658e+00,4.451610678999999848e+00
1.431003145531000698e+01,1.687389191999999838e+01
5.725617212910005804e+01,4.878713027999999952e+01
2.809548484249999589e+01,3.177738589000000147e+01
2.510845979329998201e+01,2.438200210000000112e+01
1.924147235965001457e+01,2.051434705999999863e+01
7.329773957979991650e+00,7.859239220000000081e+00
5.339761747920007018e+00,4.265354475999999728e+00
6.500199219769994841e+01,6.533779042000000459e+01
4.891427272419997863e+00,5.070289733000000076e+00
4.270027078490002737e+01,4.685464781999999673e+01
1.771672861195998294e+01,1.707387145999999944e+01
5.757686381390001173e+01,5.937339905999999701e+01
9.532012206669989496e+00,9.201452930000000308e+00
1.623615754633997454e+01,1.518041410999999918e+01
1.013819229089998508e+01,7.620581565000000168e+00
1.698201493356998881e+01,1.569370338000000054e+01
2.022211503642997954e+01,1.659218205999999896e+01
2.837053337419998655e+00,2.514956323999999910e+00
5.188247533229994879e+00,4.772716350999999690e+00
9.648374054669995203e+00,1.000200360000000011e+01
5.346224283800003718e+01,5.937890632999999951e+01
1.319972550413000967e+01,1.325060451999999955e+01
3.314183163779997443e+01,3.811243480000000261e+01
1.184768548367000385e+01,1.425157942000000055e+01
6.827952025989995732e+00,6.569407394999999816e+00
3.556126660660003580e+01,3.193104436999999862e+01
2.966272709728002965e+01,2.783411770000000018e+01
3.541105139639999511e+00,1.462706347999999990e+00
7.035640072500002340e+00,7.107316211999999744e+00
4.686202593950006445e+01,4.540318551000000014e+01
3.543366446769996259e+01,3.430652177999999708e+01
4.620651730379995215e+00,4.285551260000000084e+00
1.104415946937001358e+01,1.121664520999999937e+01
5.080505828300003301e+00,4.931789675000000095e+00
5.298565222310006817e+00,5.017547587000000142e+00
4.389634816950005103e+01,4.463958652000000171e+01
1.615708024763998196e+01,1.602852924000000101e+01
5.342226179720003465e+00,5.567528449000000101e+00
5.853935636079999227e+00,5.835680298999999849e+00
4.406722350930002818e+01,3.969449127000000033e+01
5.479140323449999350e+00,6.701817823999999924e+00
5.230735908570004256e+00,5.596287887999999988e+00
7.495542671470003526e+00,6.076233707000000095e+00
2.461047531559998447e+01,2.427591187999999889e+01
3.619484896840004406e+00,3.827830790000000150e+00
6.727615502429999950e+00,6.420426008999999823e+00
4.832568850620000944e+01,5.075790635999999978e+01
3.460706044421998939e+01,3.696811690999999911e+01
2.443092618709002295e+01,2.485796923999999919e+01
4.004933143520000627e+00,3.990442739000000127e+00
6.766466927479992677e+00,6.499054950999999747e+00
5.414042309010001475e+01,5.726801412999999741e+01
4.439073828750002804e+01,4.487926000000000215e+01
4.218651698459994037e+01,3.650615669999999824e+01
2.828573358814997718e+01,2.655961647999999897e+01
8.026478001350003666e+00,9.013384014999999749e+00
5.380578674489998825e+00,6.137454731000000052e+00
4.010782247910002951e+01,3.948751708000000349e+01
4.356960389050001226e+01,4.526196654999999680e+01
9.070424679780007438e+00,5.181986872000000410e+00
8.067509730489996755e+00,8.787032705999999749e+00
6.702067253320004525e+00,6.869786265000000114e+00
1.120019737411998761e+01,1.162563439000000010e+01
1.520868738429999745e+01,2.205904579999999893e+00
5.290246491359994252e+00,4.575962395000000349e+00
8.187813649890010481e+00,7.908215741000000243e+00
2.678626475869996693e+00,2.433028219000000103e+00
6.325164932299990994e+00,6.635147109000000043e+00
3.283113256534002034e+01,3.847219771999999693e+01
6.962290754640000578e+00,6.577947188999999639e+00
7.293828650699990312e+00,7.340734023999999636e+00
4.703351990930000426e+01,4.533150737999999791e+01
3.044426910200005665e+01,2.956200082999999879e+01
4.358278744250000614e+01,4.030918736999999652e+01
5.255196884029994742e+00,4.796832571000000378e+00
3.181908374270003392e+00,3.120244328000000067e+00
1.014580718055001007e+01,1.000491775999999966e+01
6.219361087190006465e+00,6.179707730999999704e+00
4.069192051589995884e+01,4.234962852000000311e+01
1.091427294536000936e+01,1.127402011000000037e+01
4.359203783940006360e+01,4.100378238999999780e+01
6.595561066140008677e+01,6.884477812000000085e+01
